TowerInstruct-7B-v0.2|Qwen2.5-7B-Instruct|Qwen2.5-3B-Instruct|Llama-3.1-8B-Instruct|Mistral-7B-Instruct-v0.3|Llama-3.2-3B-Instruct|gpt-4o|gemma-2-2b-it|gemma-2-9b-it|Mixtral-8x7B-Instruct-v0.1|claude-3-5-sonnet|claude-3-haiku|gpt-4o-mini|TowerInstruct-Mistral-7B-v0.2
0.8410309553146362|0.8317810893058777|0.8330980539321899|0.8346734642982483|0.8336288928985596|0.8240401744842529|0.8305362462997437|0.8358866572380066|0.8352175951004028|0.8310068845748901|0.8355846405029297|0.8320378661155701|0.824066162109375|0.8363645076751709
0.848264217376709|0.8587502241134644|0.8585479259490967|0.8477489352226257|0.8585293292999268|0.8512831926345825|0.8588203191757202|0.8588203191757202|0.8588203191757202|0.8576816916465759|0.8566504716873169|0.8585254549980164|0.8588722944259644|0.8557829260826111
0.8331425189971924|0.8220423460006714|0.8243379592895508|0.8182522654533386|0.8098883628845215|0.8195241689682007|0.8336455821990967|0.7961735725402832|0.8285943269729614|0.8237457275390625|0.8160003423690796|0.8295102119445801|0.8222768306732178|0.8343112468719482
0.8556484580039978|0.7831241488456726|0.809024453163147|0.8257052898406982|0.7998542785644531|0.8395516872406006|0.8354835510253906|0.7859457731246948|0.845111608505249|0.8504410982131958|0.8463407754898071|0.8449982404708862|0.8323655128479004|0.8369766473770142
0.8517671823501587|0.8491743803024292|0.8224990963935852|0.8424762487411499|0.8351121544837952|0.8395389318466187|0.8519602417945862|0.8265671730041504|0.8531407117843628|0.8533795475959778|0.8515112996101379|0.8449579477310181|0.8393319845199585|0.8510504961013794
0.8279094696044922|0.8213924765586853|0.8289458751678467|0.8186427354812622|0.8246599435806274|0.8149174451828003|0.8241437673568726|0.8035480976104736|0.8299728631973267|0.8224474191665649|0.8255140781402588|0.7954612970352173|0.8185559511184692|0.8314958810806274
0.84419184923172|0.8295941352844238|0.8336654901504517|0.8307456970214844|0.8323485851287842|0.8295870423316956|0.8275052309036255|0.8290743827819824|0.8366798162460327|0.8383282423019409|0.8416800498962402|0.8302817344665527|0.833823561668396|0.8372447490692139
0.857835054397583|0.8513085842132568|0.8485535979270935|0.8578128218650818|0.8388104438781738|0.8478384613990784|0.8593839406967163|0.8465371131896973|0.8551827073097229|0.8496838212013245|0.8585348725318909|0.8588317036628723|0.8574885129928589|0.8607103824615479
0.8182029128074646|0.8217719793319702|0.7906355857849121|0.8270001411437988|0.7607724666595459|0.8302350044250488|0.8332524299621582|0.8226688504219055|0.8252896070480347|0.8190675377845764|0.8355302810668945|0.821671187877655|0.829535722732544|0.8414229154586792
0.8473961353302002|0.8301430940628052|0.7753158807754517|0.8103863596916199|0.8373680114746094|0.835407018661499|0.8363854885101318|0.8292363882064819|0.8363964557647705|0.8381416201591492|0.832976758480072|0.820157527923584|0.8363397121429443|0.827102780342102
0.7422866821289062|0.7245946526527405|0.7307931184768677|0.7755317687988281|0.7525210380554199|0.7727603316307068|0.7893386483192444|0.7639380693435669|0.7754641771316528|0.8018468618392944|0.7477971315383911|0.767856240272522|0.7587746977806091|0.7491464614868164
0.8410298824310303|0.8398517966270447|0.841585099697113|0.8499307632446289|0.8403695821762085|0.8317252397537231|0.8473243713378906|0.8484474420547485|0.8487064242362976|0.8460742235183716|0.838261604309082|0.8395724892616272|0.8468579649925232|0.8377012014389038
0.787440299987793|0.7900150418281555|0.7486634850502014|0.7926982641220093|0.7905463576316833|0.7964690923690796|0.8024011254310608|0.7900458574295044|0.791469156742096|0.7891743183135986|0.801837682723999|0.7915309071540833|0.7974981665611267|0.7881501913070679
0.766125500202179|0.7935358881950378|0.6703234910964966|0.7825707197189331|0.7391403913497925|0.7221677303314209|0.7931919097900391|0.7179290652275085|0.8052960634231567|0.7921057939529419|0.80882328748703|0.7994760274887085|0.705784797668457|0.804546594619751
0.8116825819015503|0.8323607444763184|0.7856707572937012|0.8449366688728333|0.8062877655029297|0.8077816963195801|0.8396289348602295|0.8268383741378784|0.8415219187736511|0.8171855211257935|0.8418647646903992|0.8402663469314575|0.8434187173843384|0.8371951580047607
0.8503868579864502|0.8570618629455566|0.8504840135574341|0.8555037975311279|0.8578102588653564|0.8527858257293701|0.8582055568695068|0.8414939641952515|0.8500516414642334|0.8441595435142517|0.8596725463867188|0.8578819036483765|0.8591423034667969|0.8541551828384399
0.7986729741096497|0.7816146612167358|0.8148972988128662|0.819006085395813|0.8047743439674377|0.7873413562774658|0.7984609007835388|0.8071563839912415|0.7610310316085815|0.8242345452308655|0.8124322295188904|0.7853946685791016|0.8165072798728943|0.8199939727783203
0.833268404006958|0.8260571956634521|0.8279168605804443|0.8289719820022583|0.8394663333892822|0.8356419801712036|0.8356810212135315|0.8165315985679626|0.8348610997200012|0.8386398553848267|0.8395413756370544|0.8396000862121582|0.8398100137710571|0.8409042954444885
0.8534367084503174|0.8544046878814697|0.7901344895362854|0.7857345342636108|0.8383468389511108|0.787144660949707|0.8469859957695007|0.830461859703064|0.8576632738113403|0.8470871448516846|0.8575298190116882|0.8584867715835571|0.8557081818580627|0.8544390201568604
0.8016976714134216|0.7719071507453918|0.7853769659996033|0.7620254755020142|0.7895519733428955|0.7449796795845032|0.8150454163551331|0.8020683526992798|0.8075069189071655|0.8021408319473267|0.8147920370101929|0.8183689117431641|0.8142791390419006|0.8081966042518616
0.8531709909439087|0.852655291557312|0.852655291557312|0.8521201610565186|0.8461745977401733|0.8537269830703735|0.855417013168335|0.8531023859977722|0.8538233041763306|0.8498567938804626|0.852655291557312|0.8506883978843689|0.8520089387893677|0.8512026071548462
0.8185814619064331|0.8049441576004028|0.8143719434738159|0.8302890062332153|0.8237549662590027|0.832645833492279|0.8333691358566284|0.8257143497467041|0.7984593510627747|0.8305078148841858|0.8374054431915283|0.835249662399292|0.836599588394165|0.7834776639938354
0.8458259105682373|0.8324906826019287|0.8183314800262451|0.8278635740280151|0.8231452703475952|0.829229474067688|0.8444172739982605|0.8097232580184937|0.8291103839874268|0.8334577083587646|0.8391702771186829|0.8414586782455444|0.8324016332626343|0.8419769406318665
0.8354862928390503|0.8280616998672485|0.8208099007606506|0.8167703151702881|0.7628557682037354|0.7774645090103149|0.8308436274528503|0.819463849067688|0.8345588445663452|0.8112095594406128|0.8418641090393066|0.8319622278213501|0.826020359992981|0.8371479511260986
0.7718290686607361|0.7777268886566162|0.7507535219192505|0.7578014731407166|0.7874119281768799|0.7501914501190186|0.7536300420761108|0.7166497707366943|0.8286858797073364|0.7911642789840698|0.7622120976448059|0.8141043186187744|0.7974587678909302|0.7544868588447571
0.8293812274932861|0.8310012817382812|0.8296384811401367|0.7909600734710693|0.7858408093452454|0.7753385305404663|0.785559356212616|0.8203949332237244|0.8306252360343933|0.7926208972930908|0.8208054304122925|0.8176220655441284|0.7963553667068481|0.8350363969802856
0.8439534306526184|0.828727662563324|0.8460269570350647|0.836534321308136|0.8153641223907471|0.8159210085868835|0.8467495441436768|0.8154138922691345|0.8443671464920044|0.8446405529975891|0.845129668712616|0.8454835414886475|0.8455031514167786|0.8439534306526184
0.8341645002365112|0.8085854053497314|0.8068574666976929|0.8155180215835571|0.8086689710617065|0.6481616497039795|0.8406156301498413|0.7455124855041504|0.8449454307556152|0.8352576494216919|0.8322461843490601|0.83186936378479|0.8413997888565063|0.8411787748336792
0.723161518573761|0.842690646648407|0.8068323135375977|0.8412778973579407|0.8084736466407776|0.8362573981285095|0.8443570137023926|0.82612144947052|0.8185197114944458|0.850601851940155|0.849686861038208|0.8441251516342163|0.8438178896903992|0.8170976042747498
0.8314882516860962|0.8349601030349731|0.8356338143348694|0.8295145034790039|0.8314250707626343|0.8148690462112427|0.8175369501113892|0.8265433311462402|0.8335594534873962|0.7952399849891663|0.8353158235549927|0.8392524719238281|0.8325200080871582|0.8357908129692078
0.8550756573677063|0.8505939841270447|0.8485250473022461|0.8561584949493408|0.8531541228294373|0.8376482129096985|0.8557687997817993|0.8353900909423828|0.8551408648490906|0.853883683681488|0.8566185235977173|0.8494917154312134|0.854689359664917|0.8575403690338135
0.821455717086792|0.8116742372512817|0.8182263374328613|0.8180184364318848|0.8175673484802246|0.8152841329574585|0.811735987663269|0.8197590708732605|0.801336407661438|0.8180684447288513|0.8101855516433716|0.8124457597732544|0.8224596977233887|0.812464714050293
0.8251529932022095|0.8352155089378357|0.8118951320648193|0.8433800935745239|0.7775254249572754|0.8190160989761353|0.8447258472442627|0.8158040046691895|0.814103901386261|0.8376504182815552|0.8470332026481628|0.8368186950683594|0.8380334377288818|0.8358602523803711
0.8220269680023193|0.8196864128112793|0.820327639579773|0.8209593892097473|0.8094966411590576|0.8127466440200806|0.824608325958252|0.8225829601287842|0.8121062517166138|0.8261914253234863|0.8261877298355103|0.8248233199119568|0.821718692779541|0.8183033466339111
0.8538252115249634|0.8224167823791504|0.826195478439331|0.8234013319015503|0.8456900119781494|0.8338372707366943|0.8573682308197021|0.8281154036521912|0.81446373462677|0.8456571698188782|0.8592178821563721|0.8286992311477661|0.851681649684906|0.8505667448043823
0.8344448804855347|0.829231858253479|0.8171749114990234|0.8049318790435791|0.7937691807746887|0.8167855143547058|0.8378232717514038|0.8350927829742432|0.8443467617034912|0.834595263004303|0.8361042737960815|0.8341268301010132|0.8285990357398987|0.810420036315918
0.8422691822052002|0.8325049877166748|0.8256208300590515|0.8364197015762329|0.8238273859024048|0.8135702610015869|0.841739296913147|0.8265836834907532|0.8354465961456299|0.8397767543792725|0.8450785279273987|0.8391491770744324|0.8308460712432861|0.8410253524780273
0.8327475786209106|0.8123223781585693|0.7889536619186401|0.8293580412864685|0.8248992562294006|0.8014769554138184|0.8394560813903809|0.7950499057769775|0.8255809545516968|0.822149395942688|0.8343364000320435|0.8316923975944519|0.8286311626434326|0.827546238899231
0.8172749280929565|0.8123565912246704|0.7851885557174683|0.7845543622970581|0.817990779876709|0.814628541469574|0.8298919200897217|0.7976705431938171|0.8201300501823425|0.7947548627853394|0.8290027379989624|0.825192928314209|0.8146249055862427|0.8233292102813721
0.8415446877479553|0.8354432582855225|0.8237797617912292|0.8381701707839966|0.8356357216835022|0.7783257961273193|0.8371380567550659|0.7980130314826965|0.837397575378418|0.8352127075195312|0.841364860534668|0.8367608785629272|0.8355375528335571|0.8400998115539551
0.8494552969932556|0.8434790968894958|0.8326348066329956|0.8223387002944946|0.8415755033493042|0.8350655436515808|0.8468393087387085|0.7814799547195435|0.8447673320770264|0.8364276885986328|0.8494402170181274|0.8387463092803955|0.83503258228302|0.8452290296554565
0.8072080612182617|0.7932919859886169|0.8113937973976135|0.7909051179885864|0.8139482736587524|0.8181396126747131|0.8186538219451904|0.7969962358474731|0.8090048432350159|0.810299277305603|0.8183013200759888|0.8033812046051025|0.8104677200317383|0.8191791772842407
0.8107205033302307|0.8108257055282593|0.7789691090583801|0.7834933400154114|0.7830698490142822|0.7725937366485596|0.8178321123123169|0.7944868803024292|0.8051992654800415|0.7903400659561157|0.8090195655822754|0.7746114730834961|0.8175389170646667|0.7972050309181213
0.8452837467193604|0.8538457155227661|0.8529565334320068|0.8449210524559021|0.8436596393585205|0.8361326456069946|0.8536450266838074|0.8469682931900024|0.8538351655006409|0.8485514521598816|0.8559790849685669|0.8557182550430298|0.8560382127761841|0.8384885787963867
0.829256534576416|0.8244117498397827|0.8013626337051392|0.8071032166481018|0.8101136684417725|0.6364507675170898|0.8377723693847656|0.7564444541931152|0.8281713128089905|0.8282679915428162|0.846055805683136|0.8220267295837402|0.839574933052063|0.8280466198921204
0.8304347991943359|0.8152916431427002|0.8278590440750122|0.8102453947067261|0.8154822587966919|0.8130624294281006|0.8238445520401001|0.8195635080337524|0.8202977180480957|0.8181225657463074|0.8298296928405762|0.8298296928405762|0.8192746639251709|0.8102365732192993
0.7753530740737915|0.7920706868171692|0.7380006313323975|0.803528904914856|0.7731366157531738|0.771904706954956|0.8140076994895935|0.7826839089393616|0.8046107292175293|0.7745681405067444|0.8176995515823364|0.818828821182251|0.8113771677017212|0.8149401545524597
0.8348711729049683|0.8055030703544617|0.7869147062301636|0.8240770697593689|0.8113195896148682|0.7733650207519531|0.8406370878219604|0.8145540952682495|0.8334751725196838|0.8352545499801636|0.8364293575286865|0.8344975113868713|0.8371737003326416|0.8352545499801636
0.817035436630249|0.7983366847038269|0.7484378814697266|0.7951564192771912|0.7499207258224487|0.7772902250289917|0.801811933517456|0.7824382781982422|0.8195273876190186|0.8146411180496216|0.8220072984695435|0.8081430792808533|0.8049849271774292|0.8240911960601807
0.7235726714134216|0.7768471240997314|0.6677820086479187|0.7744482755661011|0.7574293613433838|0.6605574488639832|0.7298324108123779|0.7688692808151245|0.7806423306465149|0.7333990931510925|0.7435553073883057|0.7329970598220825|0.7698160409927368|0.7035950422286987
0.8573790788650513|0.8335954546928406|0.8410142660140991|0.8471451997756958|0.8389533758163452|0.777935266494751|0.855798065662384|0.8098998069763184|0.8532652258872986|0.8479991555213928|0.8580985069274902|0.8575348854064941|0.8576468825340271|0.8577672243118286
0.8232662677764893|0.8192785978317261|0.8149107694625854|0.8299273252487183|0.8194981813430786|0.8250081539154053|0.8332505226135254|0.8331119418144226|0.836128830909729|0.652407169342041|0.8243869543075562|0.8070764541625977|0.8243799209594727|0.8156859278678894
0.8523619771003723|0.8465093374252319|0.8371584415435791|0.8384760618209839|0.8298487663269043|0.8370587825775146|0.8457686305046082|0.8393522500991821|0.8482858538627625|0.8488947749137878|0.8435868620872498|0.8359249830245972|0.8504388332366943|0.8369731903076172
0.8498091101646423|0.8436061143875122|0.8273869752883911|0.8498862981796265|0.8298628330230713|0.7730709910392761|0.8423426151275635|0.8471149802207947|0.8537013530731201|0.8429608941078186|0.8487027883529663|0.8492271304130554|0.8509892225265503|0.8387591242790222
0.7601636648178101|0.7451728582382202|0.7726176977157593|0.7484424710273743|0.7915724515914917|0.75711590051651|0.7941703796386719|0.8071285486221313|0.77785325050354|0.817477285861969|0.8169434070587158|0.7889374494552612|0.8254917860031128|0.7530187368392944
0.8321402668952942|0.8417497873306274|0.8394596576690674|0.8399994969367981|0.838623046875|0.8208543062210083|0.8409125804901123|0.83945232629776|0.8320759534835815|0.8407183885574341|0.8400734663009644|0.8361324071884155|0.8364742398262024|0.8394141793251038
0.8181491494178772|0.761370062828064|0.782833456993103|0.7728067636489868|0.7894375920295715|0.8193956613540649|0.7649110555648804|0.7772533893585205|0.7896431088447571|0.7715917825698853|0.8197989463806152|0.7665582299232483|0.8167622685432434|0.8241536617279053
0.824304461479187|0.8339487314224243|0.8246397972106934|0.8286924958229065|0.8299368023872375|0.8105334043502808|0.8280402421951294|0.7963701486587524|0.8359462022781372|0.8121225833892822|0.8382794260978699|0.8177714347839355|0.8364084362983704|0.8338407278060913
0.837195634841919|0.8372563123703003|0.8129465579986572|0.8338484764099121|0.8108471035957336|0.8217018842697144|0.8311753869056702|0.8292877674102783|0.8361035585403442|0.8296126127243042|0.839934766292572|0.840034008026123|0.8299246430397034|0.8323448300361633
0.8326253294944763|0.8334097266197205|0.8211104869842529|0.8060882091522217|0.7728208899497986|0.8235328197479248|0.8155750632286072|0.8346718549728394|0.8347412943840027|0.8128026723861694|0.8193694353103638|0.8108516931533813|0.8161088228225708|0.8082822561264038
